,target,doc
189,0,             address: 0
190,0,             hub: rs485usb
191,0,             unit: 2
192,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(65531) }}"""
193,0,             
194,0,      sw4_lights0_2floor:
195,0,"#        friendly_name: ""Гардеробная"""
196,0,"        value_template: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(8) > 0 }}"""
197,0,        turn_on:
198,0,          service: modbus.write_register
199,0,          data_template:
200,0,             address: 0
201,0,             hub: rs485usb
202,0,             unit: 2
203,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_or(8) }}"""
204,0,
205,0,        turn_off:
206,0,          service: modbus.write_register
207,0,          data_template:
208,0,             address: 0
209,0,             hub: rs485usb
210,0,             unit: 2
211,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(65527) }}"""
212,0,             
213,0,      kirill3_lights:
214,0,"        friendly_name: ""Кирилл3"""
215,0,"        value_template: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(16) > 0 }}"""
216,0,        turn_on:
217,0,          service: modbus.write_register
218,0,          data_template:
219,0,             address: 0
220,0,             hub: rs485usb
221,0,             unit: 2
222,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_or(16) }}"""
223,0,
224,0,        turn_off:
225,0,          service: modbus.write_register
226,0,          data_template:
227,0,             address: 0
228,0,             hub: rs485usb
229,0,             unit: 2
230,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(65519) }}"""
231,0,             
232,0,      sw6_lights0_2floor:
233,0,"#        friendly_name: ""Гардеробная"""
234,0,"        value_template: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(32) > 0 }}"""
235,0,        turn_on:
236,0,          service: modbus.write_register
237,0,          data_template:
238,0,             address: 0
239,0,             hub: rs485usb
240,0,             unit: 2
241,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_or(32) }}"""
242,0,
243,0,        turn_off:
244,0,          service: modbus.write_register
245,0,          data_template:
246,0,             address: 0
247,0,             hub: rs485usb
248,0,             unit: 2
249,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(65503) }}"""
250,0,
251,0,             
252,0,      tanya1_lights:
253,0,"        friendly_name: ""Таня1"""
254,0,"        value_template: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(64) > 0 }}"""
255,0,        turn_on:
256,0,          service: modbus.write_register
257,0,          data_template:
258,0,             address: 0
259,0,             hub: rs485usb
260,0,             unit: 2
261,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_or(64) }}"""
262,0,
263,0,        turn_off:
264,0,          service: modbus.write_register
265,0,          data_template:
266,0,             address: 0
267,0,             hub: rs485usb
268,0,             unit: 2
269,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(65471) }}"""
270,0,             
271,0,      sw8_lights0_2floor:
272,0,"#        friendly_name: ""Гардеробная"""
273,0,"        value_template: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(128) > 0 }}"""
274,0,        turn_on:
275,0,          service: modbus.write_register
276,0,          data_template:
277,0,             address: 0
278,0,             hub: rs485usb
279,0,             unit: 2
280,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_or(128) }}"""
281,0,
282,0,        turn_off:
283,0,          service: modbus.write_register
284,0,          data_template:
285,0,             address: 0
286,0,             hub: rs485usb
287,0,             unit: 2
288,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(65407) }}"""
289,0,
290,0,             
291,0,      bed_right:
292,0,"        friendly_name: ""Кровать прав."""
293,0,"        value_template: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(512) > 0 }}"""
294,0,        turn_on:
295,0,          service: modbus.write_register
296,0,          data_template:
297,0,             address: 0
298,0,             hub: rs485usb
299,0,             unit: 2
300,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_or(512) }}"""
301,0,
302,0,        turn_off:
303,0,          service: modbus.write_register
304,0,          data_template:
305,0,             address: 0
306,0,             hub: rs485usb
307,0,             unit: 2
308,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(65023) }}"""
309,0,             
310,0,      bedroom_led:
311,0,"        friendly_name: ""СпальняLED"""
312,0,"        value_template: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(1024) > 0 }}"""
313,0,        turn_on:
314,0,          service: modbus.write_register
315,0,          data_template:
316,0,             address: 0
317,0,             hub: rs485usb
318,0,             unit: 2
319,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_or(1024) }}"""
320,0,
321,0,        turn_off:
322,0,          service: modbus.write_register
323,0,          data_template:
324,0,             address: 0
325,0,             hub: rs485usb
326,0,             unit: 2
327,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(64511) }}"""
328,0,
329,0,             
330,0,      loft1_lights:
331,0,"        friendly_name: ""Чердак1"""
332,0,"        value_template: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(2048) > 0 }}"""
333,0,        turn_on:
334,0,          service: modbus.write_register
335,0,          data_template:
336,0,             address: 0
337,0,             hub: rs485usb
338,0,             unit: 2
339,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_or(2048) }}"""
340,0,
341,0,        turn_off:
342,0,          service: modbus.write_register
343,0,          data_template:
344,0,             address: 0
345,0,             hub: rs485usb
346,0,             unit: 2
347,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(-2049) }}"""
348,0,
349,0,             
350,0,      loft2_lights:
351,0,"        friendly_name: ""Чердак2"""
352,0,"        value_template: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(8192) > 0 }}"""
353,0,        turn_on:
354,0,          service: modbus.write_register
355,0,          data_template:
356,0,             address: 0
357,0,             hub: rs485usb
358,0,             unit: 2
359,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_or(8192) }}"""
360,0,
361,0,        turn_off:
362,0,          service: modbus.write_register
363,0,          data_template:
364,0,             address: 0
365,0,             hub: rs485usb
366,0,             unit: 2
367,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(57343) }}"""
368,0,             
369,0,      balcony_lights:
370,0,"        friendly_name: ""Балкон"""
371,0,"        value_template: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(16384) > 0 }}"""
372,0,        turn_on:
373,0,          service: modbus.write_register
374,0,          data_template:
375,0,             address: 0
376,0,             hub: rs485usb
377,0,             unit: 2
378,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_or(16384) }}"""
379,0,
380,0,        turn_off:
381,0,          service: modbus.write_register
382,0,          data_template:
383,0,             address: 0
384,0,             hub: rs485usb
385,0,             unit: 2
386,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(49151) }}"""
387,0,
388,0,             
389,0,      tanya2_lights:
390,0,"        friendly_name: ""Таня2"""
391,0,"        value_template: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(32768) > 0 }}"""
392,0,        turn_on:
393,0,          service: modbus.write_register
394,0,          data_template:
395,0,             address: 0
396,0,             hub: rs485usb
397,0,             unit: 2
398,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_or(32768) }}"""
399,0,
400,0,        turn_off:
401,0,          service: modbus.write_register
402,0,          data_template:
403,0,             address: 0
404,0,             hub: rs485usb
405,0,             unit: 2
406,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(32767) }}"""
407,0,             
408,0,# второй этаж первый Holding Register    
409,0,      sw01_lights1_2floor:
410,0,"#        friendly_name: ""Гардеробная"""
411,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(256) > 0 }}"""
412,0,        turn_on:
413,0,          service: modbus.write_register
414,0,          data_template:
415,0,             address: 1
416,0,             hub: rs485usb
417,0,             unit: 2
418,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(256) }}"""
419,0,
420,0,        turn_off:
421,0,          service: modbus.write_register
422,0,          data_template:
423,0,             address: 1
424,0,             hub: rs485usb
425,0,             unit: 2
426,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(65279) }}"""
427,0,             
428,0,      sw1_lights1_21floor:
429,0,"#        friendly_name: ""Гардеробная"""
430,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(1) > 0 }}"""
431,0,        turn_on:
432,0,          service: modbus.write_register
433,0,          data_template:
434,0,             address: 1
435,0,             hub: rs485usb
436,0,             unit: 2
437,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(1) }}"""
438,0,
439,0,        turn_off:
440,0,          service: modbus.write_register
441,0,          data_template:
442,0,             address: 1
443,0,             hub: rs485usb
444,0,             unit: 2
445,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(65534) }}"""
446,0,
447,0,             
448,0,      sw2_lights1_2floor:
449,0,"#        friendly_name: ""Гардеробная"""
450,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(2) > 0 }}"""
451,0,        turn_on:
452,0,          service: modbus.write_register
453,0,          data_template:
454,0,             address: 1
455,0,             hub: rs485usb
456,0,             unit: 2
457,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(2) }}"""
458,0,
459,0,        turn_off:
460,0,          service: modbus.write_register
461,0,          data_template:
462,0,             address: 1
463,0,             hub: rs485usb
464,0,             unit: 2
465,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(65533) }}"""
466,0,             
467,0,             
468,0,      sw3_lights1_2floor:
469,0,"#        friendly_name: ""Гардеробная"""
470,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(4) > 0 }}"""
471,0,        turn_on:
472,0,          service: modbus.write_register
473,0,          data_template:
474,0,             address: 1
475,0,             hub: rs485usb
476,0,             unit: 2
477,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(4) }}"""
478,0,
479,0,        turn_off:
480,0,          service: modbus.write_register
481,0,          data_template:
482,0,             address: 1
483,0,             hub: rs485usb
484,0,             unit: 2
485,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(65531) }}"""
486,0,             
487,0,      sw4_lights1_2floor:
488,0,"#        friendly_name: ""Гардеробная"""
489,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(8) > 0 }}"""
490,0,        turn_on:
491,0,          service: modbus.write_register
492,0,          data_template:
493,0,             address: 1
494,0,             hub: rs485usb
495,0,             unit: 2
496,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(8) }}"""
497,0,
498,0,        turn_off:
499,0,          service: modbus.write_register
500,0,          data_template:
501,0,             address: 1
502,0,             hub: rs485usb
503,0,             unit: 2
504,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(65527) }}"""
505,0,             
506,0,      sw5_lights1_2floor:
507,0,"#        friendly_name: ""Гардеробная"""
508,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(16) > 0 }}"""
509,0,        turn_on:
510,0,          service: modbus.write_register
511,0,          data_template:
512,0,             address: 1
513,0,             hub: rs485usb
514,0,             unit: 2
515,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(16) }}"""
516,0,
517,0,        turn_off:
518,0,          service: modbus.write_register
519,0,          data_template:
520,0,             address: 1
521,0,             hub: rs485usb
522,0,             unit: 2
523,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(65519) }}"""
524,0,             
525,0,      sw6_lights1_2floor:
526,0,"#        friendly_name: ""Гардеробная"""
527,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(32) > 0 }}"""
528,0,        turn_on:
529,0,          service: modbus.write_register
530,0,          data_template:
531,0,             address: 1
532,0,             hub: rs485usb
533,0,             unit: 2
534,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(32) }}"""
535,0,
536,0,        turn_off:
537,0,          service: modbus.write_register
538,0,          data_template:
539,0,             address: 1
540,0,             hub: rs485usb
541,0,             unit: 2
542,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(65503) }}"""
543,0,
544,0,             
545,0,      sw7_lights1_2floor:
546,0,"#        friendly_name: ""Гардеробная"""
547,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(64) > 0 }}"""
548,0,        turn_on:
549,0,          service: modbus.write_register
550,0,          data_template:
551,0,             address: 1
552,0,             hub: rs485usb
553,0,             unit: 2
554,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(64) }}"""
555,0,
556,0,        turn_off:
557,0,          service: modbus.write_register
558,0,          data_template:
559,0,             address: 1
560,0,             hub: rs485usb
561,0,             unit: 2
562,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(6571) }}"""
563,0,             
564,0,      sw8_lights1_2floor:
565,0,"#        friendly_name: ""Гардеробная"""
566,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(128) > 0 }}"""
567,0,        turn_on:
568,0,          service: modbus.write_register
569,0,          data_template:
570,0,             address: 1
571,0,             hub: rs485usb
572,0,             unit: 2
573,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(128) }}"""
574,0,
575,0,        turn_off:
576,0,          service: modbus.write_register
577,0,          data_template:
578,0,             address: 1
579,0,             hub: rs485usb
580,0,             unit: 2
581,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(65407) }}"""
582,0,
583,0,             
584,0,      sw9_lights1_2floor:
585,0,"#        friendly_name: ""Гардеробная"""
586,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(512) > 0 }}"""
587,0,        turn_on:
588,0,          service: modbus.write_register
589,0,          data_template:
590,0,             address: 1
591,0,             hub: rs485usb
592,0,             unit: 2
593,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(512) }}"""
594,0,
595,0,        turn_off:
596,0,          service: modbus.write_register
597,0,          data_template:
598,0,             address: 1
599,0,             hub: rs485usb
600,0,             unit: 2
601,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(65023) }}"""
602,0,             
603,0,      sw10_lights1_2floor:
604,0,"#        friendly_name: ""Гардеробная"""
605,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(1024) > 0 }}"""
606,0,        turn_on:
607,0,          service: modbus.write_register
608,0,          data_template:
609,0,             address: 1
610,0,             hub: rs485usb
611,0,             unit: 2
612,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(1024) }}"""
613,0,
614,0,        turn_off:
615,0,          service: modbus.write_register
616,0,          data_template:
617,0,             address: 1
618,0,             hub: rs485usb
619,0,             unit: 2
620,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(64511) }}"""
621,0,
622,0,             
623,0,      sw11_lights1_2floor:
624,0,"#        friendly_name: ""Гардеробная"""
625,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(2048) > 0 }}"""
626,0,        turn_on:
627,0,          service: modbus.write_register
628,0,          data_template:
629,0,             address: 1
630,0,             hub: rs485usb
631,0,             unit: 2
632,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(2048) }}"""
633,0,
634,0,        turn_off:
635,0,          service: modbus.write_register
636,0,          data_template:
637,0,             address: 1
638,0,             hub: rs485usb
639,0,             unit: 2
640,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(63487) }}"""
641,0,             
642,0,      sw12_lights1_2floor:
643,0,"#        friendly_name: ""Гардеробная"""
644,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(4096) > 0 }}"""
645,0,        turn_on:
646,0,          service: modbus.write_register
647,0,          data_template:
648,0,             address: 1
649,0,             hub: rs485usb
650,0,             unit: 2
651,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(4096) }}"""
652,0,
653,0,        turn_off:
654,0,          service: modbus.write_register
655,0,          data_template:
656,0,             address: 1
657,0,             hub: rs485usb
658,0,             unit: 2
659,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(61439) }}"""
660,0,
661,0,             
662,0,      sw13_lights1_2floor:
663,0,"#        friendly_name: ""Гардеробная"""
664,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(8192) > 0 }}"""
665,0,        turn_on:
666,0,          service: modbus.write_register
667,0,          data_template:
668,0,             address: 1
669,0,             hub: rs485usb
670,0,             unit: 2
671,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(8192) }}"""
672,0,
673,0,        turn_off:
674,0,          service: modbus.write_register
675,0,          data_template:
676,0,             address: 1
677,0,             hub: rs485usb
678,0,             unit: 2
679,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(57343) }}"""
680,0,             
681,0,      sw14_lights1_2floor:
682,0," #       friendly_name: ""Гардеробная"""
683,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(16384) > 0 }}"""
684,0,        turn_on:
685,0,          service: modbus.write_register
686,0,          data_template:
687,0,             address: 1
688,0,             hub: rs485usb
689,0,             unit: 2
690,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(16384) }}"""
691,0,
692,0,        turn_off:
693,0,          service: modbus.write_register
694,0,          data_template:
695,0,             address: 1
696,0,             hub: rs485usb
697,0,             unit: 2
698,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(49151) }}"""
699,0,
700,0,             
701,0,      sw15_lights1_2floor:
702,0,"#       friendly_name: ""Гардеробная"""
703,0,"        value_template: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(32768) > 0 }}"""
704,0,        turn_on:
705,0,          service: modbus.write_register
706,0,          data_template:
707,0,             address: 1
708,0,             hub: rs485usb
709,0,             unit: 2
710,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_or(32768) }}"""
711,0,
712,0,        turn_off:
713,0,          service: modbus.write_register
714,0,          data_template:
715,0,             address: 1
716,0,             hub: rs485usb
717,0,             unit: 2
718,0,"             value: ""{{ states('sensor.Relay2floor2')|int|bitwise_and(32767) }}"""
719,0,             
720,0,######################################################
721,0,
722,0,# первый этаж нулевой Holding Register    
723,0,      kitchen_led:
724,0,"        friendly_name: ""Кухня LED"""
725,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(256) > 0 }}"""
726,0,        turn_on:
727,0,          service: modbus.write_register
728,0,          data_template:
729,0,             address: 0
730,0,             hub: rs485usb
731,0,             unit: 1
732,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(256) }}"""
733,0,
734,0,        turn_off:
735,0,          service: modbus.write_register
736,0,          data_template:
737,0,             address: 0
738,0,             hub: rs485usb
739,0,             unit: 2
740,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(65279) }}"""
741,0,             
742,0,             
743,0,      kitchen_light1:
744,0,"        friendly_name: ""Кухня1"""
745,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(4096) > 0 }}"""
746,0,        turn_on:
747,0,          service: modbus.write_register
748,0,          data_template:
749,0,             address: 0
750,0,             hub: rs485usb
751,0,             unit: 1
752,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(4096) }}"""
753,0,
754,0,        turn_off:
755,0,          service: modbus.write_register
756,0,          data_template:
757,0,             address: 0
758,0,             hub: rs485usb
759,0,             unit: 1
760,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(61439) }}"""
761,0,
762,0,
763,0,
764,0,      corridor_led:
765,0,"        friendly_name: ""Коридор LED"""
766,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(1) > 0 }}"""
767,0,        turn_on:
768,0,          service: modbus.write_register
769,0,          data_template:
770,0,             address: 0
771,0,             hub: rs485usb
772,0,             unit: 1
773,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(1) }}"""
774,0,
775,0,        turn_off:
776,0,          service: modbus.write_register
777,0,          data_template:
778,0,             address: 0
779,0,             hub: rs485usb
780,0,             unit: 1
781,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(65534) }}"""
782,0,
783,0,             
784,0,      wc2_lights:
785,0,"        friendly_name: ""Туалет 2 этаж"""
786,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(2) > 0 }}"""
787,0,        turn_on:
788,0,          service: modbus.write_register
789,0,          data_template:
790,0,             address: 0
791,0,             hub: rs485usb
792,0,             unit: 1
793,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(2) }}"""
794,0,
795,0,        turn_off:
796,0,          service: modbus.write_register
797,0,          data_template:
798,0,             address: 0
799,0,             hub: rs485usb
800,0,             unit: 1
801,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(65533) }}"""
802,0,             
803,0,             
804,0,      corridor_lights:
805,0,"        friendly_name: ""Коридор"""
806,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(4) > 0 }}"""
807,0,        turn_on:
808,0,          service: modbus.write_register
809,0,          data_template:
810,0,             address: 0
811,0,             hub: rs485usb
812,0,             unit: 1
813,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(4) }}"""
814,0,
815,0,        turn_off:
816,0,          service: modbus.write_register
817,0,          data_template:
818,0,             address: 0
819,0,             hub: rs485usb
820,0,             unit: 1
821,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(65531) }}"""
822,0,             
823,0,      toilet2led:
824,0,"        friendly_name: ""Туалет LED"""
825,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(8) > 0 }}"""
826,0,        turn_on:
827,0,          service: modbus.write_register
828,0,          data_template:
829,0,             address: 0
830,0,             hub: rs485usb
831,0,             unit: 1
832,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(8) }}"""
833,0,
834,0,        turn_off:
835,0,          service: modbus.write_register
836,0,          data_template:
837,0,             address: 0
838,0,             hub: rs485usb
839,0,             unit: 1
840,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(65527) }}"""
841,0,             
842,0,      bathroom2_1:
843,0,"        friendly_name: ""Ванная"""
844,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(16) > 0 }}"""
845,0,        turn_on:
846,0,          service: modbus.write_register
847,0,          data_template:
848,0,             address: 0
849,0,             hub: rs485usb
850,0,             unit: 1
