,target,doc
94,0,}
95,0,`
96,0,```
97,,
98,,
99,1,### Relevant log output
100,,
101,0,```shell
102,0,Exception message --
103,,
104,0,"org.openqa.selenium.devtools.DevToolsException: {""id"":5,""error"":{""code"":-32602,""message"":""Invalid parameters"",""data"":""Failed to deserialize params.expires - BINDINGS: double value expected at position 56""},""sessionId"":""69A350CDD71F711A42EE71A1266FCC76""}"
105,0,"Build info: version: '4.1.0', revision: '87802e897b'"
106,0,"System info: host: 'rhart-rmac.local', ip: '192.168.1.116', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '11.6', java.version: '17'"
107,0,Driver info: driver.version: unknown
108,,
109,0,	at org.openqa.selenium.devtools.Connection.sendAndWait(Connection.java:159)
110,0,	at org.openqa.selenium.devtools.DevTools.send(DevTools.java:70)
111,0,	at SetCookieTest.setCookieDoesNotWork(SetCookieTest.java:55)
112,0,	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
113,0,	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
114,0,	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
115,0,	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
116,0,	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:59)
117,0,	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
118,0,	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:56)
119,0,	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
120,0,	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26)
121,0,	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27)
122,0,	at org.junit.runners.ParentRunner$3.evaluate(ParentRunner.java:306)
123,0,	at org.junit.runners.BlockJUnit4ClassRunner$1.evaluate(BlockJUnit4ClassRunner.java:100)
124,0,	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:366)
125,0,	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:103)
126,0,	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:63)
127,0,	at org.junit.runners.ParentRunner$4.run(ParentRunner.java:331)
128,0,	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:79)
129,0,	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:329)
130,0,	at org.junit.runners.ParentRunner.access$100(ParentRunner.java:66)
131,0,	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:293)
132,0,	at org.junit.runners.ParentRunner$3.evaluate(ParentRunner.java:306)
133,0,	at org.junit.runners.ParentRunner.run(ParentRunner.java:413)
134,0,	at org.junit.runner.JUnitCore.run(JUnitCore.java:137)
135,0,	at com.intellij.junit4.JUnit4IdeaTestRunner.startRunnerWithArgs(JUnit4IdeaTestRunner.java:69)
136,0,	at com.intellij.rt.junit.IdeaTestRunner$Repeater.startRunnerWithArgs(IdeaTestRunner.java:33)
137,0,	at com.intellij.rt.junit.JUnitStarter.prepareStreamsAndStart(JUnitStarter.java:235)
138,0,	at com.intellij.rt.junit.JUnitStarter.main(JUnitStarter.java:54)
139,0,"Caused by: org.openqa.selenium.WebDriverException: {""id"":5,""error"":{""code"":-32602,""message"":""Invalid parameters"",""data"":""Failed to deserialize params.expires - BINDINGS: double value expected at position 56""},""sessionId"":""69A350CDD71F711A42EE71A1266FCC76""}"
140,0,"Build info: version: '4.1.0', revision: '87802e897b'"
141,0,"System info: host: 'rhart-rmac.local', ip: '192.168.1.116', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '11.6', java.version: '17'"
142,0,Driver info: driver.version: unknown
143,0,	at org.openqa.selenium.devtools.Connection.handle(Connection.java:234)
144,0,	at org.openqa.selenium.devtools.Connection.access$200(Connection.java:58)
145,0,	at org.openqa.selenium.devtools.Connection$Listener.lambda$onText$0(Connection.java:199)
146,0,	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1136)
147,0,	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635)
148,0,	at java.base/java.lang.Thread.run(Thread.java:833)
149,0,```
150,,
151,,
152,1,### Operating System
153,,
154,1,macOS Big Sur
155,,
156,1,### Selenium version
157,,
158,1,Java 4.1.0/4.0.0
159,,
160,1,### What are the browser(s) and version(s) where you see this issue?
161,,
162,1,Chrome 96
163,,
164,1,### What are the browser driver(s) and version(s) where you see this issue?
165,,
166,1,ChromeDriver 96
167,,
168,1,### Are you using Selenium Grid?
169,,
170,1,Not applicable
